2013.036	1
2009.481	1
2006.915	1
2007.962	1
2009.959	1
2009.079	1
2009.079	1
2009.627	1
2009.627	1
2008.025	1
2007.233	1
2008.809	1
2006.734	1
2007.099	1
2006.951	1
2004.954	1
2005.181	1
2005.074	1
2005.036	1
2005.216	1
2004.24	1
2003.351	1
2002.907	1
2001	1
2004	-1
2008.306	1
2017	1
2016	-1
2020.609	1
2001	1
2013.153	1
2012	1
2005.507	1
2005.507	1
2007.23	1
2008.73	1
2010.855	1
2008.306	1
2009.742	1
2008.254	1
2008.407	1
2009.145	1
2009.074	1
2008.287	1
2016.353	1
2011.817	1
2009	1
2010.414	1
2010.299	1
2009.668	1
2011.277	1
2010.863	1
2009.608	1
2010.767	1
2010.014	1
2010.592	1
2010.592	1
2017.967	1
2009.592	1
2005.679	1
2003	1
2013.162	1
2012.579	1
2006.255	1
2006.219	1
2007.907	1
2007.904	1
2014	1
2015	1
2011.773	1
2011.044	1
2015.011	1
2009.249	1
2014	1
2012.415	1
2014	1
2011.893	1
2012.923	1
2012.424	1
2011.236	1
2013.23	1
2011.973	1
2011.879	1
2011.833	1
2011.814	1
2012.369	1
2009.09	1
2011.088	1
2012.082	1
2010.86	1
2012.087	1
2015	1
2008.074	1
2009.203	1
2005.471	1
2006.137	1
2004	1
2004	1
2005	1
2006	1
2014.816	1
2010.803	1
2010.781	1
2008.415	1
2010.085	1
2012	1
2011.466	1
2017.378	1
2019.748	-1
2016.298	1
2017.337	1
2018.964	1
2007	1
2007.252	1
2015.058	1
2014.521	1
2013.942	1
2005.912	1
2005.6	1
2004.26	1
2005.792	1
2006.693	1
2009.153	1
2006.805	1
2006.808	1
2006.792	1
2007.211	1
2006.838	1
2006.847	1
2005.855	1
2012.06	-1
2007.285	1
2007.2	1
2011.619	1
2008.115	1
2008.074	1
2008.082	1
2009.942	1
2009.707	1
2012.008	1
2012.046	1
2010.603	1
2011.162	1
2011.688	1
2011.008	1
2011.008	1
2010.858	1
2009.058	1
2010.288	1
2010.285	1
2012.117	1
2010.729	1
2013.123	1
2009.468	1
2010	1
2010.666	1
2012.385	1
2013.389	1
2010.364	1
2010.364	1
2005.926	1
2008.519	1
2007.625	1
2005.471	1
2009.071	1
2008.705	1
2009.605	1
2008.667	1
2008.669	1
2007.37	1
2007.844	1
2008.672	1
2008.314	1
2007.6	1
2007.775	1
2007.77	1
2007.559	1
2007.89	1
2005.784	1
2006.901	1
2006.271	1
2016.779	-1
2017.142	1
2005.74	1
2006.718	1
2006.704	1
2006.699	1
2006.693	1
2007.54	1
2009.211	1
2010.493	1
2011.91	1
2011.132	1
2010.841	1
2010.841	1
2010.614	1
2011.8	1
2011.545	1
2011.255	1
2011.247	1
2016.779	1
2017.219	1
2016.377	1
2016.377	1
2016.071	1
2013.811	1
2018.063	1
2017.414	1
2017.603	1
2018.027	1
2017.888	1
2017.252	1
2016.475	1
2016.227	1
2017.386	1
2017.197	1
2018.874	1
2018.671	1
2018.077	1
2018.786	1
2018.948	1
2018.863	1
2018.784	1
2017.953	1
2018.819	1
2018.91	1
2018.825	1
2017.693	1
2010.027	1
2012.12	1
2009.132	1
2011.658	1
2011.455	-1
2012.12	1
2012.194	1
2012.063	1
2011.504	1
2011.392	-1
2012.033	-1
2011.238	1
2011.912	-1
2012.178	-1
2010.89	-1
2012.093	1
2012.798	1
2013.595	1
2014.904	1
2014.956	1
2012.312	1
2011.951	-1
2012.216	1
2010	-1
2010.699	1
2011.879	1
2010.641	1
2012.24	1
2012	1
2012	1
2007.356	1
2006.186	1
2006.178	1
2006.082	1
2006.929	1
2006.923	1
2010.148	1
2009.838	1
2006.953	1
2006.66	1
2006.03	1
2012.754	1
2009.233	1
2006.693	1
2008.246	1
2009.268	1
2009.266	1
2009.263	1
2009.26	1
2009.189	1
2009.759	1
2008.746	1
2011.945	1
2011.797	1
2010.685	1
2011.973	1
2011.238	1
2011.066	1
2009.397	1
2010.479	1
2011.663	1
2011.005	1
2011.184	1
2014.942	1
2010.556	1
2010.556	1
2011.247	1
2011.682	1
2009	1
2010.71	-1
2010.71	-1
2008.328	1
2011.616	1
2008.194	1
2010.685	1
2009.214	1
2011.392	1
2011.085	1
2012.771	1
2011.449	1
2012.292	1
2013.233	1
2012.025	1
2010.893	1
2011.263	1
2017.66	1
2016.74	1
2011.493	1
2014.512	1
2013.964	1
2011.496	1
2013.71	1
2011.027	1
2013.06	1
2012.601	1
2015.762	1
2016.432	1
2017.866	1
2017.584	1
2016.667	1
2018.005	1
2018.488	1
2018.003	1
2018.614	1
2017.885	1
2018.266	1
2016.91	1
2011.677	1
2014.189	1
2018.46	1
2017.063	1
2016.15	1
2017.392	1
2012.773	1
2017.367	1
2010.953	1
2012.702	1
2018.521	1
2019	1
2017.312	1
2017.052	-1
2017.964	-1
2017.704	-1
2018.118	1
2018	1
2015.652	1
2015.041	1
2015.825	1
2016.915	1
2015.397	1
2015.186	1
2016	1
2011.647	1
2012.052	1
2007	1
2011.096	1
2013.285	1
2010.874	1
2011.34	1
2014.896	1
2015.323	1
2018.044	1
2017.156	1
2018.37	1
2018.332	1
2016.09	1
2016.74	1
2012.279	1
2011.912	1
2011.162	1
2010.756	1
2012.795	1
2010.033	1
2014	1
2012.314	1
2006	1
2005.66	1
2005	1
2008.672	1
2008.653	1
2011.696	1
2008.038	1
2017.543	1
2017.858	1
2010.978	1
2012	1
2013	1
2014	1
2015	1
2014	1
2011.918	1
2013.082	1
2014	1
2014	1
2016	1
2017.351	1
2014	1
2013	1
2013	1
2013	1
2015	1
2012.582	1
2010.923	1
2013	1
2013	1
2013	1
2014	1
2013	1
2014	1
2011.085	1
2015.805	1
2007.636	1
2005.951	1
2005.529	1
2005.526	1
2003	1
2003	1
2016	1
2015	1
1992	1
1995	1
1983	-1
1985	1
1981.129	-1
1992	-1
1984	-1
1981.112	-1
1979.932	-1
1979.932	-1
