1963	24.4247231602922
1979	24.5032592476243
1963	23.7964344616351
1969	22.4613209769889
1963	22.4613209769889
1972	21.8264912142463
1971	22.5303292894281
1983	22.0686405403283
1978	21.5188879290034
1979	21.5188879290034
1967	21.6759601036676
1980	20.8120631430142
1979	21.6759601036676
1978	21.5974240163355
1980	21.6793653287252
1980	21.7544961909998
1980	21.911568365664
1981	21.6759601036676
1981	21.6759601036676
1981	21.6759601036676
1982	21.1262074923427
1982	21.1262074923427
1985	20.8120631430142
1985	20.7335270556821
1991	20.4979187936857
1993	20.5764548810178
1992	20.1837744443572
1992	20.8120631430142
1989	20.5764548810178
1989	20.6582358023722
2011.833	20.7335270556821
1991	20.5764548810178
1991	20.4979187936857
1991	20.65499096835
1991	20.4979187936857
1991	20.6696007544797
2002	19.8425196850394
2007.581	20.3840705178656
2013.534	20.6234256926952
2015.762	20.8562883677003
2014.847	20.826759230041
2015.838	20.7775853927278
2014	20.9108910891089
2011	20.6275191654153
2010	20.5414764678105
2012	20.2515623763943
2015	20.1692636241398
2013.54	20.5414764678105
2009.915	20.3840705178656
2015.011	19.7544467180859
2007.97	19.9118526680308
2007.934	19.9118526680308
2007.97	19.9149874055416
2007.934	19.9118526680308
2011.507	19.9905556430033
2013.504	19.9181231302157
2013.504	19.90245437382
2011.507	19.9149874055416
2011.507	19.9212598425197
2011.507	19.9212598425197
2011.507	19.9212598425197
2011.507	19.9212598425197
2013.504	19.9118526680308
2013.652	20.0692586179758
2017.233	19.9118526680308
2013.085	20.3630623520126
2007.922	20.462773492838
2008.822	20.374449339207
2007	20.3937007874016
2007	20.1574803149606
2008	20.5511811023622
2008	20.3197605733638
2007	20.4001260239445
2007	20.3149606299213
2007	20.3937007874016
2008	20.2362204724409
2008	20.3149606299213
2008	20.4724409448819
2006.414	20.4097652876992
2003	19.9212598425197
2002	19.8425196850394
2003	19.8248407643312
2003	19.5554857457001
2007.581	19.6850393700787
2007.644	19.6850393700787
2007	19.7316495659037
2007.734	20.0362861875838
2009.833	20.0787401574803
2009.666	20.0787401574803
2010	19.5275590551181
2011	19.4518821861711
2012	19.6850393700787
2012.413	19.3700787401575
2012.183	19.4488188976378
2012.249	19.2125984251969
2011	19.3700787401575
2014.803	19.5275590551181
2014.803	19.5306347456292
2014.803	19.5306347456292
2014.803	19.5429472025217
2014.803	19.5877102914462
2014.803	19.4641449960599
2015.348	19.3700787401575
2019.005	19.3004569087758
2019.058	19.2913385826772
2019.058	19.2125984251969
2019.115	19.2913385826772
2019	19.2429022082019
2018.153	19.2913385826772
2018.14	19.1338582677165
2018.14	19.1338582677165
2018.151	19.2125984251969
2018.151	19.2125984251969
2018.151	19.2125984251969
2018.151	19.2125984251969
2018.151	19.2125984251969
2018.123	19.2125984251969
2018.123	19.2125984251969
2018.123	19.2125984251969
2018.123	19.2125984251969
2018.123	19.2125984251969
2018.123	19.2125984251969
2011.926	19.805886530419
2007.874	19.5275590551181
2005	19.6850393700787
2005	19.7145335541361
2005	19.7684492399779
2005.762	19.7700063011972
2005	19.7005516154452
2005.762	19.624842370744
2005.852	20
1994	20.1837744443572
1997	20.1837744443572
1998	20.1052383570251
1998	20.1837744443572
2006.162	20.2654936768518
1991	20.5764548810178
1992	20.4193827063536
1990	20.8120631430142
1988	20.8905992303463
1988	20.8905992303463
1988	20.9691353176785
1986	20.8905992303463
1987	21.0476714050106
1987	21.0476714050106
1986	21.4403518416712
1986	20.8905992303463
1986	21.283279667007
1986	21.1295263529966
1981	21.5974240163355
1981	21.5188879290034
1981	21.5974240163355
1981	21.5974240163355
1981	21.5188879290034
1981	21.283279667007
1981	21.3651716283089
1976	21.4403518416712
1976	21.4403518416712
1983	22.2257127149925
