1976	20.4595530374567
1977	20.4595530374567
1979	19.7560015741834
2005	19.7243346007605
2005	19.5939565627951
1975	20.0661000944287
1975	19.9087189172175
1971	21.0890777463015
1970	20.3808624488511
1967	19.9874095058231
1966	20.1447906830343
1961	20.0141276194961
1957	20.7205085943019
1977.312	20.5382436260623
1977.293	20.2234812716399
1977.293	20.3808624488511
1977.312	20.1447906830343
1977.312	20.3021718602455
1977.312	20.2234812716399
1977.277	20.2234812716399
1977.277	20.2234812716399
1977.277	20.1447906830343
1977.277	20.1447906830343
1977.277	20.1447906830343
1977.277	20.2234812716399
1977.277	20.2234812716399
1977.277	20.3021718602455
1977.293	20.1876823594354
1977.293	20.5382436260623
1977.293	20.3646696661141
1977.293	20.5031148963016
1977.293	20.3808624488511
1977.312	20.6169342146679
1977.312	20.2234812716399
1977.312	20.5382436260623
1977.312	20.3888098624941
1977.293	20.3453986278685
1977.293	20.424256762085
1977.293	20.2713361728979
1977.293	20.3453986278685
1977.293	20.0661000944287
1977.293	20.2234812716399
1977.293	20.2234812716399
1977.293	20.3021718602455
1978.052	19.7149643705463
1978.052	19.8685981160453
1978.014	19.8300283286119
1978.014	19.8300283286119
1978	19.7513377400063
1977.323	19.9874095058231
1977.323	19.9087189172175
1977.323	20.1447906830343
1977.323	19.9087189172175
1977.323	19.9874095058231
1977.293	20.3069657615112
1977.312	20.3021718602455
1977	20.5031148963016
1976	20.6169342146679
1976	20.6169342146679
1978	20.0661000944287
1977	20.4850482693666
1976	19.8300283286119
1977	20.2330341678476
1977	20.1543064084396
1977	20.4595530374567
1977	20.4595530374567
1977	19.9087189172175
1977	20.0661000944287
1978	20.7743153918791
1978	20.7743153918791
1978	20.7743153918791
1976	19.7513377400063
1976	19.9087189172175
1976	19.9087189172175
1976	19.9087189172175
1977	19.9874095058231
1977	20.1447906830343
1977	20.0661000944287
1978	20.3021718602455
1977	20.2234812716399
1977	20.1447906830343
1977	20.5382436260623
1977	20.2234812716399
1977	20.2234812716399
1977	20.2234812716399
1977	20.2234812716399
1977	20.2234812716399
1977	20.2234812716399
1977	20.2234812716399
1976	20.2234812716399
1975	20.2234812716399
1977	20.1447906830343
1976	20.3808624488511
1981	19.5939565627951
1980	19.5939565627951
1978	19.9874095058231
1976	19.7513377400063
1976	19.7513377400063
1977	20.0661000944287
1976	20.3808624488511
1977	20.7205085943019
1977.277	20.4595530374567
1979.989	19.4693044433977
1979.989	20.0926143944745
1979.989	19.9356408445177
1979.989	20.0926143944745
1979.989	20.0926143944745
1979.907	20.1495474222747
1979.989	20.0926143944745
1979.989	19.9652777777778
1979.989	20.0926143944745
1979.989	20.0926143944745
1979.989	20.0141276194961
1979.989	20.0141276194961
1978	20.8530059804847
1978	20.7743153918791
1978	20.4595530374567
1978	20.3021718602455
1980	20.6169342146679
1980	20.6218024399843
1980	20.6169342146679
1980	20.6169342146679
1980	20.6169342146679
1979	20.2234812716399
1987	19.9874095058231
2003	19.2005036197671
1985	19.9087189172175
1985	19.9087189172175
1985	19.9087189172175
1987	20.3808624488511
1988	20.2234812716399
1988	20.4595530374567
1988	20.4595530374567
1987	20.3808624488511
1987	20.4595530374567
1986	19.5152659741895
1980	20.4595530374567
1981	20.1447906830343
1981	20.3808624488511
1981	20.1447906830343
1981	20.3021718602455
1981	20.228256591893
1981	20.3808624488511
1977	20.1447906830343
1977	20.0661000944287
1977	20.1447906830343
1977	20.1447906830343
1934	22.3687308688486
1931	21.9762969939565
1931	21.9762969939565
1942	22.3687308688486
1931	22.3687308688486
1931	22.2902440938702
