1963	24.4093870182874
1979	24.4878737932658
1963	23.7814928184601
1969	22.447217643827
1963	22.447217643827
1972	21.8127411607213
1971	22.5161391906786
1983	22.0547837689349
1978	21.505376344086
1979	21.505376344086
1967	21.6623498940429
1980	20.7989953692803
1979	21.6623498940429
1978	21.5838631190644
1980	21.6623498940429
1980	21.7408366690213
1980	21.8978102189781
1981	21.6623498940429
1981	21.6623498940429
1981	21.6623498940429
1982	21.1129424691939
1982	21.1129424691939
1985	20.7989953692803
1985	20.7205085943019
1991	20.4850482693666
1993	20.563535044345
1992	20.1711011694529
1992	20.7989953692803
1989	20.563535044345
1989	20.6420218193234
2011.833	20.7205085943019
1991	20.563535044345
1991	20.4850482693666
1991	20.6420218193234
1991	20.4850482693666
1991	20.6566132579328
2002	19.8300283286119
2007.581	20.3712442976247
2013.534	20.6072046562844
2015.762	20.8431650149442
2014.847	20.8136234626301
2015.838	20.7645115620576
2014	20.8976490144859
2011	20.6112295664534
2010	20.5285512033978
2012	20.2355545016204
2015	20.1565093668485
2013.54	20.5285512033978
2009.915	20.3712442976247
2015.011	19.742016674532
2007.97	19.8993235803052
2007.934	19.8993235803052
2007.97	19.8993235803052
2007.934	19.8993235803052
2011.507	19.9779770331918
2013.504	19.8993235803052
2013.504	19.8899371069182
2011.507	19.8993235803052
2011.507	19.9087189172175
2011.507	19.9087189172175
2011.507	19.9087189172175
2011.507	19.9087189172175
2013.504	19.8993235803052
2013.652	20.0566304860783
2017.233	19.8993235803052
2013.085	20.350212967345
2007.922	20.4498977505112
2008.822	20.3616352201258
2007	20.3808624488511
2007	20.1447906830343
2008	20.5382436260623
2008	20.3069657615112
2007	20.3808624488511
2007	20.3021718602455
2007	20.3808624488511
2008	20.2234812716399
2008	20.3021718602455
2008	20.4595530374567
2006.414	20.3969561465443
2003	19.9087189172175
2002	19.8300283286119
2003	19.7996183206107
2003	19.5432069696256
2007.581	19.6726471514007
2007.644	19.6726471514007
2007	19.7191986117684
2007.734	19.9874095058231
2009.833	20.0661000944287
2009.666	20.0661000944287
2010	19.5152659741895
2011	19.4365753855839
2012	19.6726471514007
2012.413	19.3578847969783
2012.183	19.4365753855839
2012.249	19.2005036197671
2011	19.3578847969783
2014.803	19.5152659741895
2014.803	19.5152659741895
2014.803	19.5152659741895
2014.803	19.5152659741895
2014.803	19.5614450228743
2014.803	19.4365753855839
2015.348	19.3578847969783
2019.005	19.288301054952
2019.058	19.2791942083727
2019.058	19.2005036197671
2019.115	19.2791942083727
2019	19.2005036197671
2018.153	19.2791942083727
2018.14	19.1218130311615
2018.14	19.1218130311615
2018.151	19.2005036197671
2018.151	19.2005036197671
2018.151	19.2005036197671
2018.151	19.2005036197671
2018.151	19.2005036197671
2018.123	19.2005036197671
2018.123	19.2005036197671
2018.123	19.2005036197671
2018.123	19.2005036197671
2018.123	19.2005036197671
2018.123	19.2005036197671
2011.926	19.7933916883527
2007.874	19.5152659741895
2005	19.6726471514007
2005	19.6726471514007
2005	19.7560015741834
2005.762	19.7513377400063
2005	19.6726471514007
2005.762	19.5939565627951
2005.852	19.9874095058231
1994	20.1711011694529
1997	20.1711011694529
1998	20.0926143944745
1998	20.1711011694529
2006.162	20.2495879444314
1991	20.563535044345
1992	20.4065614943882
1990	20.7989953692803
1988	20.8774821442587
1988	20.8774821442587
1988	20.9559689192371
1986	20.8774821442587
1987	21.0344556942155
1987	21.0344556942155
1986	21.4268895691076
1986	20.8774821442587
1986	21.2699160191508
1986	21.1129424691939
1981	21.5838631190644
1981	21.505376344086
1981	21.5838631190644
1981	21.5838631190644
1981	21.505376344086
1981	21.2699160191508
1981	21.3484027941292
1976	21.4268895691076
1976	21.4268895691076
1983	22.2117573188918
