2006.414	43.010752688172
2006.581	42.9322659131936
2007.293	42.8537791382152
2007.329	43.0892394631505
2010.745	42.5982584137444
2010.414	42.3629089197458
2012.038	42.4142272584199
2012.713	42.2060092570801
2012.705	42.0590081607031
2017.225	41.8922099317487
2014.005	42.0491095944144
2014.025	42.284459088413
2013.932	42.2060092570801
2013.863	42.1275594257472
2013.923	41.5784106064172
2013.921	42.1275594257472
2013.921	42.0491095944144
2015.956	41.3430611124186
2015.956	40.8723621244214
2015.899	41.1861614497529
2015.899	41.2646112810857
2012.954	42.1275594257472
2012.995	42.0491095944144
2013.186	42.5982584137444
2012.38	42.3629089197458
2012.276	42.3629089197458
2011.085	42.5982584137444
2011.085	42.5398320383015
2014.085	42.284459088413
2013.833	41.9706597630815
2014.085	42.284459088413
2013.833	42.2060092570801
2011.085	42.6867545511613
2011.162	42.5398320383015
2010.247	42.9120577390759
2010.329	42.5198085824115
2010.329	42.5198085824115
2009.915	42.6767082450773
2010.162	42.5198085824115
2009.712	42.61831881328
2012.645	42.7752923632368
2012.443	42.8537791382152
2012.355	42.9322659131936
2013.693	43.010752688172
2013.603	42.8537791382152
2013.433	42.6968055882584
2012.844	43.0892394631505
2012.533	42.7752923632368
2012.787	42.4613452633231
2012.71	42.4413587510787
2016	43.010752688172
2015	42.6968055882584
2016	42.6968055882584
2015.973	42.6968055882584
2016	42.61831881328
2015	42.5398320383015
2016.104	42.61831881328
2016	42.4613452633231
2016	42.5398320383015
2016	42.5398320383015
2015.573	42.61831881328
2015.499	42.5398320383015
2015	42.7752923632368
2015.173	42.61831881328
2015.54	42.6968055882584
2015.345	42.8537791382152
2015.241	42.8537791382152
2015	42.3928403203015
2015	42.6968055882584
2015	42.6968055882584
2015	42.6968055882584
2015	42.61831881328
2015.444	42.61831881328
2015	42.5398320383015
2016	42.3828584883447
2016	42.3828584883447
2016	42.3043717133663
2016	42.5398320383015
2016	42.5398320383015
2016	42.2258849383879
2016	42.3043717133663
2016	42.2258849383879
2016	42.3828584883447
2016	42.4613452633231
2016	42.4613452633231
2016	42.5398320383015
2016	42.5398320383015
2016	42.4613452633231
2015	42.61831881328
2015.529	42.6968055882584
2015.282	42.6968055882584
2015.285	42.8537791382152
2015	42.6968055882584
2018.641	43.2462130131073
2018.636	43.2462130131073
2018.345	43.2462130131073
2018.362	43.2462130131073
2018.162	43.2462130131073
2018.101	43.2462130131073
2018	43.4031865630641
2018.014	43.2462130131073
2017.995	43.2462130131073
2018.044	43.2462130131073
2018.044	43.2462130131073
2018.085	43.2462130131073
2018.068	43.2462130131073
2018.033	43.2462130131073
2018.022	43.2462130131073
2018.022	43.2462130131073
2018.011	43.2462130131073
2018.044	43.221539914974
2018.005	43.300267674382
2019.181	43.300267674382
2019.474	43.8513619902378
2021.595	43.221539914974
2021.595	43.2756850667298
2018.373	43.300267674382
2018.329	42.6603699330972
2018.37	43.1428121555661
2018.364	43.0640843961581
2018.164	43.6151787120139
2018.164	43.6151787120139
2018.164	43.6151787120139
2018.184	43.6151787120139
2018.184	43.6151787120139
2018.23	43.5364509526059
2018.197	43.5364509526059
2018.197	43.6151787120139
2018.195	43.5364509526059
2018.195	43.5364509526059
2017.605	43.221539914974
2017.581	43.37899543379
2017.395	43.37899543379
2017.397	43.37899543379
2017.395	43.37899543379
2017.397	43.37899543379
2017.397	43.37899543379
2017.77	43.37899543379
2017.564	43.37899543379
2017.573	43.37899543379
2017.83	43.37899543379
2017.822	43.300267674382
2017.822	43.300267674382
2017.83	43.300267674382
2018.786	42.9066288773422
2018.811	42.8279011179342
2018.805	42.8279011179342
2018.795	42.8279011179342
2018.805	42.8279011179342
2017.833	43.221539914974
2017.822	43.221539914974
2017.83	43.221539914974
2017.83	43.221539914974
2017.83	43.221539914974
2017.767	43.37899543379
2017.375	43.221539914974
2018.162	43.1428121555661
2018.329	43.074257815576
2018.329	43.2317505315379
2013.408	42.61831881328
2014.118	43.010752688172
2011.833	42.3828584883447
2014.164	42.6968055882584
2010.748	42.61831881328
