1959.09	1.06637606773344
1960	1.06426443195575
1957	1.06935763036582
1957	1.06935763036582
1957	1.06598566339281
1957	1.07409232013116
1957	1.07147098536654
1960	1.07781105036871
1964	1.09182306643267
1962	1.07431024537144
1957	1.08308159077054
1964	1.07554248898943
1968	1.07957221570718
1968	1.0804479586975
1968	1.08132476771698
1963	1.07799991578002
1963	1.07799991578002
1963	1.08396160827702
1963	1.08572486395682
1963	1.08484269875744
1967	1.08728784665896
1961	1.08132476771698
1963	1.08301807763859
1966	1.07764726881133
1967	1.09293786157883
1964	1.08443777144084
1964	1.08674194403278
1965	1.09964628197144
1963	1.08477053378835
1967	1.07421184240709
1967	1.07246799230103
1967	1.07421184240709
1967	1.07421195573212
1957	1.06599846740263
1957	1.06935763036582
1957	1.07022862005105
1957	1.07022862005105
1957	1.07022862005105
1957.414	1.07022862005105
1957.863	1.07693424662189
1957	1.06985579664951
1958	1.07816866998917
1957	1.07605851236526
1959	1.06885923500215
1957	1.0748226108442
1958	1.07234369637526
1958	1.07569769536798
1958.077	1.07569769536798
1958	1.0748226108442
1957	1.0748226108442
1957	1.07307564224082
1960	1.06282470830493
1965	1.07379718706353
1957.668	1.07154533496077
1957	1.07067786255353
1958	1.07147098536654
1957.693	1.07307564224082
1957	1.06935763036582
1957	1.07496823635991
1957	1.06620292034514
1957	1.0714710974996
1957	1.06898387454731
1957.414	1.07358434036726
1957	1.07197379484491
1957.564	1.07358434036726
1957.564	1.0748226108442
1957.564	1.07431024537144
