2006.622	40.1067420139706
2006.214	40.2637155639275
2006.041	40.1852287889491
2006.041	40.1852287889491
2008.88	40.1852287889491
2006.622	40.1067420139706
2006.622	40.1067420139706
2006.622	40.1067420139706
2006.962	40.1852287889491
2006.962	40.1852287889491
2008.822	40.2637155639275
2009	40.0282552389922
2009	39.8712816890354
2010	39.792794914057
2008	40.2637155639275
2008.997	40.1067420139706
2006.041	40.1852287889491
2011	39.6358213641001
2016.142	39.6358213641001
2012	39.9497684640138
2011	39.9497684640138
2010	40.0282552389922
2007.682	40.2637155639275
2008.311	40.1067420139706
2007.551	39.9937017792474
2006.066	40.0282552389922
2006.427	39.9497684640138
2008.044	39.8712816890354
2008.044	39.8712816890354
2006.129	40.1067420139706
2006.129	40.1067420139706
2005.745	40.3422023389059
2007.079	40.1067420139706
2007.079	40.0282552389922
2007.123	40.1067420139706
2006.466	40.097300690521
2006.548	40.0282552389922
2006.367	40.1067420139706
2006.367	40.1067420139706
2006.466	40.097300690521
2006.466	40.1067420139706
2006.8	40.4206891138843
