1959.09	42.771935331973
1960	42.693454716685
1957	43.0858577931251
1957	43.0858577931251
1957	43.1846733668342
1957	42.928896562549
1957	43.1643384084131
1960	42.5364934861089
1964	42.928896562549
1962	43.0073771778371
1957	43.1643384084131
1964	43.2428190237011
1968	43.0858577931251
1968	43.0858577931251
1968	42.850415947261
1963	42.928896562549
1963	42.850415947261
1963	43.0858577931251
1963	43.0073771778371
1963	43.0858577931251
1967	43.4065934065934
1961	43.5567414848532
1963	43.7921833307173
1966	43.3212996389892
1967	43.2428190237011
1964	43.3997802542772
1964	43.3281004709576
1965	43.3142048581086
1963	43.4782608695652
1967	43.8105744228193
1967	43.8105744228193
1967	43.8105744228193
1967	43.8174797068327
1957	43.0073771778371
1957	42.928896562549
1957	42.850415947261
1957	42.928896562549
1957	42.850415947261
1957.414	42.850415947261
1957.863	43.1643384084131
1957	43.1129260248155
1958	42.8638718794159
1957	43.0858577931251
1959	42.928896562549
1957	43.3997802542772
1958	43.3212996389892
1958	43.2428190237011
1958.077	43.3212996389892
1958	43.0858577931251
1957	43.2428190237011
1957	42.850415947261
1960	43.5262576880618
1965	43.4782608695652
1957.668	43.3997802542772
1957	43.0073771778371
1958	43.3212996389892
1957.693	43.0858577931251
1957	43.2428190237011
1957	43.0858577931251
1957	43.3212996389892
1957	43.0926216640502
1957	43.0858577931251
1957.414	43.0858577931251
1957	43.0858577931251
1957.564	43.3212996389892
1957.564	43.0858577931251
1957.564	43.2428190237011
