1959.09	0.902686856007029
1960	0.901030549849218
1957	0.908811661770614
1957	0.908811661770614
1957	0.909202461336564
1957	0.906029832293912
1957	0.908149609249908
1960	0.902984566324164
1964	0.906901368245869
1962	0.911789496489979
1957	0.912031056840553
1964	0.913475225894425
1968	0.911817357116795
1968	0.911308601873076
1968	0.905824069731454
1963	0.907851384882048
1963	0.906191693136377
1963	0.908995639482565
1963	0.908949338924717
1963	0.91052935955349
1967	0.916125446155219
1961	0.919281083881719
1963	0.918457165103836
1966	0.915133075669188
1967	0.914589673099664
1964	0.915503127050293
1964	0.91394122970867
1965	0.908133684328694
1963	0.913778473987962
1967	0.92103185292489
1967	0.920579489742994
1967	0.920736271457327
1967	0.92103185292489
1957	0.907236240873008
1957	0.905500872474546
1957	0.904790712041264
1957	0.906158607562705
1957	0.903925159701939
1957.414	0.904213493086214
1957.863	0.906914490605638
1957	0.90818452626866
1958	0.901672271472129
1957	0.905185137115104
1959	0.90439660311787
1957	0.913312843076769
1958	0.912403677963292
1958	0.910960141476282
1958.077	0.91319526500339
1958	0.906995361961488
1957	0.910589531166486
1957	0.904185309076455
1960	0.918235044670508
1965	0.912445910281108
1957.668	0.905783320324058
1957	0.899226579472907
1958	0.912613426669523
1957.693	0.907413908643163
1957	0.909800790357636
1957	0.907976615550485
1957	0.917887230957096
1957	0.906786938144773
1957	0.906659980515699
1957.414	0.906786938144773
1957	0.907895479633947
1957.564	0.911162069438815
1957.564	0.907573434212579
1957.564	0.90918986420246
