1963	1.07730303070928
1979	1.07653379076418
1963	1.09683002090187
1969	1.0903573842877
1963	1.09061779997136
1972	1.08084392308715
1971	1.07388768264893
1983	1.08414623875888
1978	1.0923046074323
1979	1.08970477457999
1967	1.08766105648531
1980	1.08780261151257
1979	1.08899889296316
1978	1.08977815779759
1980	1.09261070296945
1980	1.09443005776315
1980	1.09505958919709
1981	1.09361681984889
1981	1.09481838391046
1981	1.09474216445747
1982	1.08917693447907
1982	1.08846586746066
1985	1.09521671647014
1985	1.09318305200115
1991	1.10456122404824
1993	1.10065858570148
1992	1.10351052951858
1992	1.10528994659089
1989	1.10033779393253
1989	1.10507253632374
2011.833	1.09954705840812
1991	1.10258362370681
1991	1.09708822519521
1991	1.09172546440373
1991	1.09877173293935
1991	1.09390021123439
2002	1.11116840576451
2007.581	1.11811265691802
2013.534	1.10211896377617
2015.762	1.10378643978738
2014.847	1.10046815232071
2015.838	1.09933327064829
2014	1.09607688302801
2011	1.10568902601752
2010	1.10929457728318
2012	1.10344531973988
2015	1.10707199402853
2013.54	1.11173633749177
2009.915	1.12365836342354
2015.011	1.13043955189316
2007.97	1.12807054368355
2007.934	1.12653887984972
2007.97	1.12653899841468
2007.934	1.12800572734953
2011.507	1.12800572734953
2013.504	1.12800597878649
2013.504	1.12630515914462
2011.507	1.12730444021248
2011.507	1.12677265826176
2011.507	1.12677265826176
2011.507	1.12677265826176
2011.507	1.12677265826176
2013.504	1.12730432156697
2013.652	1.11930945141676
2017.233	1.11726743270896
2013.085	1.12030572397195
2007.922	1.11735704777796
2008.822	1.11146125451175
2007	1.1123683114625
2007	1.11769954298073
2008	1.1190981343049
2008	1.11953144218659
2007	1.11740777779773
2007	1.11891702852309
2007	1.11758532861865
2008	1.11921455404779
2008	1.11543278768845
2008	1.11543278768845
2006.414	1.08806200613814
2003	1.11191453191826
2002	1.11116840576451
2003	1.10990958835889
2003	1.11026555375072
2007.581	1.12496371113077
2007.644	1.12640044639403
2007	1.13133584457467
2007.734	1.11131461881844
2009.833	1.11439767792592
2009.666	1.11295415761773
2010	1.10937102535669
2011	1.11456902277124
2012	1.11961029265692
2012.413	1.11722204145969
2012.183	1.11590108103047
2012.249	1.11381670770138
2011	1.11520748079526
2014.803	1.11705281545006
2014.803	1.11488800541734
2014.803	1.11705293312772
2014.803	1.11710703694762
2014.803	1.11665427910133
2014.803	1.11781099545455
2015.348	1.121492852805
2019.005	1.11375256403983
2019.058	1.11498715219281
2019.058	1.11650259497031
2019.115	1.11640113908371
2019	1.12412826423261
2018.153	1.11361368740154
2018.14	1.11285702787699
2018.14	1.11285702787699
2018.151	1.11574448764539
2018.151	1.11574448764539
2018.151	1.11574448764539
2018.151	1.11574448764539
2018.151	1.11574448764539
2018.123	1.11640113908371
2018.123	1.11640113908371
2018.123	1.11640113908371
2018.123	1.11640113908371
2018.123	1.11640113908371
2018.123	1.11640113908371
2011.926	1.12080711643639
2007.874	1.11621317057258
2005	1.11750876385195
2005	1.11967341806457
2005	1.11724511776573
2005.762	1.11676013800819
2005	1.11757854548385
2005.762	1.11764696493901
2005.852	1.11601176634568
1994	1.09650337970777
1997	1.09641443226262
1998	1.09747983537278
1998	1.10017144215328
2006.162	1.09349661220846
1991	1.09462320822411
1992	1.09955693512831
1990	1.10112950764512
1988	1.09600006703476
1988	1.09744312160799
1988	1.09731346655531
1986	1.09534171473444
1987	1.09625754441235
1987	1.0956080127888
1986	1.09144195113817
1986	1.09697581305446
1986	1.1002835863195
1986	1.10180099354204
1981	1.09361681984889
1981	1.0915540124319
1981	1.09084371213352
1981	1.0921937662327
1981	1.0915540124319
1981	1.09176174244669
1981	1.09111726783078
1976	1.09040551667968
1976	1.08833923434414
1983	1.0782918646544
