1976	1.11013893820368
1977	1.11440670304709
1979	1.10262170749566
2005	1.10740577805961
2005	1.107901728635
1975	1.12792294630312
1975	1.12099148943431
1971	1.10085819804446
1970	1.10671234986191
1967	1.10570892787747
1966	1.10323731775642
1961	1.10579953192428
1957	1.10427538135261
1977.312	1.12348641667377
1977.293	1.12088796792646
1977.293	1.13111397788131
1977.312	1.12235318080005
1977.312	1.12681181412654
1977.312	1.11953260158072
1977.277	1.12540362449685
1977.277	1.12687859632353
1977.277	1.12602880690024
1977.277	1.12739038949625
1977.277	1.12898257570639
1977.277	1.12960711592721
1977.277	1.12863579929914
1977.277	1.12529223860799
1977.293	1.12635602092184
1977.293	1.12297646724907
1977.293	1.12478253554992
1977.293	1.12363802033066
1977.293	1.12371031886632
1977.312	1.12692884614259
1977.312	1.12580291529303
1977.312	1.13049912219911
1977.312	1.12503926845391
1977.293	1.12290329554819
1977.293	1.12205734776028
1977.293	1.1247306156028
1977.293	1.12154521300034
1977.293	1.12286540078391
1977.293	1.12162021547703
1977.293	1.12371043724532
1977.293	1.12297646724907
1978.052	1.1294463737473
1978.052	1.12897210227908
1978.014	1.13085352098351
1978.014	1.13097149487299
1978	1.12999560146697
1977.323	1.12308686483394
1977.323	1.12183678845998
1977.323	1.12506785443021
1977.323	1.12433271902111
1977.323	1.12495406696368
1977.293	1.12338084436513
1977.312	1.12449431083377
1977	1.12125997429264
1976	1.11120708730993
1976	1.1104827030552
1978	1.11377456353615
1977	1.11162353067341
1976	1.11515954901274
1977	1.12250078386776
1977	1.12177058334464
1977	1.1278980083077
1977	1.1278980083077
1977	1.12495406696368
1977	1.12716094052257
1978	1.11682186888924
1978	1.11807202430426
1978	1.11744747363899
1976	1.12410638360042
1976	1.12055971933858
1976	1.12129032060318
1976	1.12190979128959
1977	1.10751430936238
1977	1.10679056207939
1977	1.10805769775663
1978	1.1153648281195
1977	1.11140040350629
1977	1.11212645307275
1977	1.11077020130071
1977	1.11807202430426
1977	1.11807202430426
1977	1.11807202430426
1977	1.11609299185276
1977	1.11796613673381
1977	1.11807202430426
1977	1.11671842621188
1976	1.11483895661683
1975	1.11411113619776
1977	1.12213281858139
1976	1.11671842621188
1981	1.11488529631843
1980	1.115522603683
1978	1.10823876678168
1976	1.12286721212159
1976	1.12235318080005
1977	1.11869552254819
1976	1.11265763193475
1977	1.1109979659387
1977.277	1.12495418547371
1979.989	1.12972937912177
1979.989	1.1195120891261
1979.989	1.12324501051373
1979.989	1.12251432586205
1979.989	1.12251432586205
1979.907	1.12248878485724
1979.989	1.12324501051373
1979.989	1.12532404199464
1979.989	1.12324501051373
1979.989	1.12301963734014
1979.989	1.12397652663501
1979.989	1.12251444350305
1978	1.10956508583371
1978	1.10570892787747
1978	1.1064298464747
1978	1.11556749046873
1980	1.10505447907069
1980	1.10454560002061
1980	1.10283240416235
1980	1.10346056567406
1980	1.10211488205739
1979	1.10878180013742
1987	1.10055747274037
2003	1.11194228127637
1985	1.11068746840509
1985	1.11068746840509
1985	1.1121460204061
1987	1.11177888328018
1988	1.10343769806688
1988	1.10896393526664
1988	1.10896393526664
1987	1.10577482300623
1987	1.10577470651668
1986	1.11858841621618
1980	1.11443306162608
1981	1.11483895661683
1981	1.11120697024811
1981	1.11202954649407
1981	1.11140040350629
1981	1.11292198152418
1981	1.1133840282803
1977	1.11120697024811
1977	1.10859683765761
1977	1.1092265157068
1977	1.1092265157068
1934	1.07727212496204
1931	1.07666201379635
1931	1.07734896917039
1942	1.07635016306125
1931	1.08297671485798
1931	1.08487314060142
