1963	66.4782984067185
1979	66.5567851816969
1963	67.3416529314811
1969	65.3009967820422
1963	65.065536457107
1972	63.7058036065832
1971	63.0609352857818
1983	63.8097480574523
1978	64.123695157366
1979	63.8882348324307
1967	63.8097480574523
1980	63.6527745074955
1979	63.8882348324307
1978	63.8097480574523
1980	63.8097480574523
1980	64.123695157366
1980	64.2021819323444
1981	63.4958009575386
1981	63.7312612824739
1981	63.8097480574523
1982	62.8679067577113
1982	62.8679067577113
1985	62.4754728828192
1985	62.3184993328624
1991	62.5539596577977
1993	62.0045522329487
1992	62.0830390079272
1992	62.5539596577977
1989	62.3969861078408
1989	62.7894199827329
2011.833	62.4754728828192
1991	62.3184993328624
1991	61.9260654579703
1991	61.298171258143
1991	61.6121183580567
1991	61.262959472196
2002	61.0638967579478
2007.581	60.4845052697813
2013.534	59.6193172880289
2015.762	59.226050023596
2014.847	59.2872910753705
2015.838	59.1473965707095
2014	59.4474788252988
2011	60.2542841348812
2010	60.169891458235
2012	59.7581218875978
2015	59.9952572919137
2013.54	59.8552776466887
2009.915	61.113732892874
2015.011	60.3271983640082
2007.97	60.4058518168948
2007.934	60.4058518168948
2007.97	60.4058518168948
2007.934	60.4845052697813
2011.507	60.4845052697813
2013.504	60.4845052697813
2013.504	60.377358490566
2011.507	60.4058518168948
2011.507	60.4343720491029
2011.507	60.4343720491029
2011.507	60.4343720491029
2011.507	60.4343720491029
2013.504	60.4058518168948
2013.652	59.8552776466887
2017.233	59.4620103822558
2013.085	60.5773781353526
2007.922	60.4845052697813
2008.822	59.9056603773585
2007	60.4343720491029
2007	60.3556814604973
2008	60.5130626377085
2008	60.6060606060606
2007	60.7491344035253
2007	60.7491344035253
2007	60.5130626377085
2008	60.3556814604973
2008	60.3556814604973
2008	60.3556814604973
2006.414	59.2296226563113
2003	61.0638967579478
2002	61.0638967579478
2003	60.9096692111959
2003	60.9842241582293
2007.581	61.614730878187
2007.644	61.6934214667926
2007	61.8394068465058
2007.734	60.7491344035253
2009.833	60.7491344035253
2009.666	60.6704438149197
2010	60.4343720491029
2011	60.5130626377085
2012	60.8278249921309
2012.413	60.9852061693421
2012.183	60.7491344035253
2012.249	60.5130626377085
2011	60.6704438149197
2014.803	60.1983002832861
2014.803	60.0409191060749
2014.803	60.1983002832861
2014.803	60.1196096946805
2014.803	60.2618709575643
2014.803	60.1983002832861
2015.348	60.3556814604973
2019.005	59.8330971500551
2019.058	59.8835379288637
2019.058	59.8835379288637
2019.115	60.0409191060749
2019	60.2769908718917
2018.153	59.6474661630469
2018.14	59.6474661630469
2018.14	59.6474661630469
2018.151	59.8835379288637
2018.151	59.8835379288637
2018.151	59.8835379288637
2018.151	59.8835379288637
2018.151	59.8835379288637
2018.123	60.0409191060749
2018.123	60.0409191060749
2018.123	60.0409191060749
2018.123	60.0409191060749
2018.123	60.0409191060749
2018.123	60.0409191060749
2011.926	60.2476145414399
2007.874	61.2999685237646
2005	61.5360402895814
2005	61.5360402895814
2005	61.5505706414797
2005.762	61.5360402895814
2005	61.4573497009758
2005.762	61.3786591123702
2005.852	61.5360402895814
1994	60.5917902833373
1997	60.7487638332941
1998	61.3766580331214
1998	61.6906051330351
2006.162	60.7487638332941
1991	61.298171258143
1992	61.5336315830783
1990	62.3184993328624
1988	62.3969861078408
1988	62.3969861078408
1988	62.5539596577977
1986	62.3184993328624
1987	62.9463935326897
1987	62.8679067577113
1986	62.7109332077545
1986	62.9463935326897
1986	63.2603406326034
1986	63.181853857625
1981	63.4958009575386
1981	63.4173141825602
1981	63.4173141825602
1981	63.4958009575386
1981	63.4173141825602
1981	63.181853857625
1981	63.1033670826466
1976	63.1033670826466
1976	63.0248803076682
1983	64.123695157366
