1959.09	0.43843137254902
1960	0.43843137254902
1957	0.438588235294118
1957	0.438588235294118
1957	0.439108600125549
1957	0.438509803921569
1957	0.43921568627451
1960	0.437019607843137
1964	0.438039215686275
1962	0.437254901960784
1957	0.438039215686275
1964	0.438117647058824
1968	0.43756862745098
1968	0.437725490196078
1968	0.437882352941176
1963	0.437803921568627
1963	0.437803921568627
1963	0.43843137254902
1963	0.438039215686275
1963	0.438039215686275
1967	0.438274509803922
1961	0.438274509803922
1963	0.439607843137255
1966	0.438117647058824
1967	0.437882352941176
1964	0.438274509803922
1964	0.438352941176471
1965	0.439626050750255
1963	0.439137254901961
1967	0.43908969210174
1967	0.439168438459721
1967	0.439168438459721
1967	0.43908969210174
1957	0.438588235294118
1957	0.438588235294118
1957	0.438352941176471
1957	0.43843137254902
1957	0.438588235294118
1957.414	0.438509803921569
1957.863	0.439529411764706
1957	0.438823529411765
1958	0.439137254901961
1957	0.439529411764706
1959	0.438823529411765
1957	0.439137254901961
1958	0.438980392156863
1958	0.438901960784314
1958.077	0.438745098039216
1958	0.439058823529412
1957	0.438980392156863
1957	0.43843137254902
1960	0.438455476753349
1965	0.439686274509804
1957.668	0.440941176470588
1957	0.440470588235294
1958	0.438901960784314
1957.693	0.438901960784314
1957	0.43921568627451
1957	0.438901960784314
1957	0.437725490196078
1957	0.439137254901961
1957	0.43921568627451
1957.414	0.439137254901961
1957	0.438901960784314
1957.564	0.439294117647059
1957.564	0.438901960784314
1957.564	0.439294117647059
