EPI_ISL_76684|Human|H5N1|2008.141|Asia|,2008.141,-476.8,48.4605087014726,1494,1494,48.7951807228916,48.2931726907631
EPI_ISL_76683|Human|H5N1|2008.119|Asia|,2008.119,-476.9,47.9919678714859,1494,1494,47.3895582329317,48.2931726907631
EPI_ISL_76682|Human|H5N1|2008.108|Asia|,2008.108,-476.4,47.9250334672021,1494,1494,47.5903614457831,48.0923694779116
EPI_ISL_76681|Human|H5N1|2008.045|Asia|,2008.045,-477.9,47.8580990629183,1494,1494,47.7911646586345,47.8915662650602
EPI_ISL_76680|Human|H5N1|2007.952|Asia|,2007.952,-476.2,48.0589022757697,1494,1494,48.1927710843374,47.9919678714859
EPI_ISL_76679|Human|H5N1|2007.566|Asia|,2007.566,-477.2,47.9250334672021,1494,1494,47.5903614457831,48.0923694779116
EPI_ISL_76678|Human|H5N1|2007.464|Asia|,2007.464,-478.4,48.1258366800535,1494,1494,47.9919678714859,48.1927710843374
EPI_ISL_76677|Human|H5N1|2007.437|Asia|,2007.437,-478.4,48.1927710843374,1494,1494,47.9919678714859,48.2931726907631
EPI_ISL_76676|Human|H5N1|2007|Asia|,2007,-475.2,47.9250334672021,1494,1494,47.9919678714859,47.8915662650602
EPI_ISL_76675|Human|H5N1|2007.379|Asia|,2007.379,-476.5,48.0589022757697,1494,1494,47.7911646586345,48.1927710843374
EPI_ISL_76674|Human|H5N1|2005.823|Asia|,2005.823,-469.5,48.0589022757697,1494,1494,48.1927710843374,47.9919678714859
EPI_ISL_76673|Human|H5N1|2005.158|Asia|,2005.158,-470.1,47.8580990629183,1494,1494,47.5903614457831,47.9919678714859
EPI_ISL_76672|Human|H5N1|2004.592|Asia|,2004.592,-472.8,48.1258366800535,1494,1494,48.1927710843374,48.0923694779116
EPI_ISL_76671|Human|H5N1|2004.57|Asia|,2004.57,-471.3,47.9250334672021,1494,1494,47.7911646586345,47.9919678714859
EPI_ISL_76670|Human|H5N1|2004.042|Asia|,2004.042,-464.7,48.2597054886212,1494,1494,48.5943775100402,48.0923694779116
EPI_ISL_76669|Human|H5N1|2004.053|Asia|,2004.053,-470.9,48.0563002680965,1492,1494,48.0885311871227,48.0402010050251
EPI_ISL_76668|Human|H5N1|2004.018|Asia|,2004.018,-468.8,48.0563002680965,1492,1494,47.9838709677419,48.0923694779116
EPI_ISL_76667|Human|H5N1|2004.015|Asia|,2004.015,-469,48.1258366800535,1494,1494,48.1927710843374,48.0923694779116
EPI_ISL_76666|Human|H5N1|2003.999|Asia|,2003.999,-471.7,48.1580709979906,1493,1494,48.3935742971888,48.0402010050251
EPI_ISL_76665|Human|H5N1|2003.993|Asia|,2003.993,-466.7,48.1258366800535,1494,1494,48.1927710843374,48.0923694779116
EPI_ISL_76664|Human|H5N1|2003.993|Asia|,2003.993,-468,47.9919678714859,1494,1494,47.7911646586345,48.0923694779116
EPI_ISL_76663|Human|H5N1|2003.99|Asia|,2003.99,-468,47.9919678714859,1494,1494,47.7911646586345,48.0923694779116
EPI_ISL_79685|Human|H5N1|2008.923|Asia|,2008.923,-457,47.2556894243641,1494,1494,46.3855421686747,47.6907630522088
EPI_ISL_79684|Human|H5N1|2007.921|Asia|,2007.921,-463.6,47.5234270414993,1494,1494,46.9879518072289,47.7911646586345
EPI_ISL_79683|Human|H5N1|2007.896|Asia|,2007.896,-463.6,47.5234270414993,1494,1494,46.9879518072289,47.7911646586345
EPI_ISL_79682|Human|H5N1|2007.132|Asia|,2007.132,-480.5,48.1258366800535,1494,1494,47.9919678714859,48.1927710843374
EPI_ISL_79681|Human|H5N1|2006.463|Asia|,2006.463,-463.1,47.9250334672021,1494,1494,47.7911646586345,47.9919678714859
EPI_ISL_79680|Human|H5N1|2006.247|Asia|,2006.247,-463.6,47.3895582329317,1494,1494,46.5863453815261,47.7911646586345
EPI_ISL_79679|Human|H5N1|2006.195|Asia|,2006.195,-462.3,47.3226238286479,1494,1494,46.5863453815261,47.6907630522088
EPI_ISL_79678|Human|H5N1|2006.142|Asia|,2006.142,-455.2,47.3226238286479,1494,1494,46.3855421686747,47.7911646586345
EPI_ISL_79677|Human|H5N1|2006.071|Asia|,2006.071,-471.4,48.1927710843374,1494,1494,48.1927710843374,48.1927710843374
EPI_ISL_73306|Human|H5N1|2008.126|Asia|,2008.126,-458.7,47.6572958500669,1494,1494,47.3895582329317,47.7911646586345
EPI_ISL_73305|Human|H5N1|2008.115|Asia|,2008.115,-472.6,47.7911646586345,1494,1494,47.5903614457831,47.8915662650602
EPI_ISL_73303|Human|H5N1|2008.041|Asia|,2008.041,-468.4,47.7242302543507,1494,1494,47.7911646586345,47.6907630522088
EPI_ISL_73302|Human|H5N1|2007.205|Asia|,2007.205,-472.7,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_73320|Human|H5N1|2006.94|Asia|,2006.94,-461.5,47.3895582329317,1494,1494,46.7871485943775,47.6907630522088
EPI_ISL_73299|Human|H5N1|2006.419|Asia|,2006.419,-466.7,47.9919678714859,1494,1494,47.5903614457831,48.1927710843374
EPI_ISL_73298|Human|H5N1|2006.288|Asia|,2006.288,-465.9,47.5871313672922,1492,1494,46.8812877263582,47.9396984924623
EPI_ISL_73294|Human|H5N1|2006.11|Asia|,2006.11,-464.6,47.5234270414993,1494,1494,46.9879518072289,47.7911646586345
EPI_ISL_77975|Human|H5N1|2004|Asia|,2004,-472.5,48.0589022757697,1494,1494,48.1927710843374,47.9919678714859
EPI_ISL_77974|Human|H5N1|2004|Asia|,2004,-472.5,48.0589022757697,1494,1494,48.1927710843374,47.9919678714859
EPI_ISL_77973|Human|H5N1|2004|Asia|,2004,-472,48.1258366800535,1494,1494,48.1927710843374,48.0923694779116
EPI_ISL_77972|Human|H5N1|2004|Asia|,2004,-472,48.1258366800535,1494,1494,48.1927710843374,48.0923694779116
EPI_ISL_77971|Human|H5N1|2004|Asia|,2004,-475.4,47.8580990629183,1494,1494,47.3895582329317,48.0923694779116
EPI_ISL_10060|Human|H5N1|2005|Asia|,2005,-465.4,47.9919678714859,1494,1494,47.7911646586345,48.0923694779116
